tweet_id,timestamp,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,favorited
675111688094527488,2015-12-11 00:35:44+00:00,8.0,10.0,Oliver,,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1.0,Labrador_retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_Bay_retriever,0.0626498,True,1042,False
675109292475830276,2015-12-11 00:26:12+00:00,9.0,10.0,a,,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,1.0,dalmatian,0.989519,True,English_setter,0.00525767,True,German_short-haired_pointer,0.00144283,True,3006,False
675047298674663426,2015-12-10 20:19:52+00:00,11.0,10.0,a,,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1.0,Samoyed,0.978007,True,chow,0.00712124,True,Pomeranian,0.00639783,True,1141,False
675015141583413248,2015-12-10 18:12:05+00:00,10.0,10.0,Moe,,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1.0,street_sign,0.290091,False,golden_retriever,0.258372,True,sandbar,0.132173,False,2918,False
675006312288268288,2015-12-10 17:37:00+00:00,10.0,10.0,Mollie,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1.0,boxer,0.654697,True,space_heater,0.0433888,False,beagle,0.0428476,True,1057,False
675003128568291329,2015-12-10 17:24:21+00:00,12.0,10.0,Laela,,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1.0,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True,1672,False
674999807681908736,,,,,,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,1.0,Rottweiler,0.591829,True,Doberman,0.204544,True,black-and-tan_coonhound,0.0786018999999999,True,2433,False
674805413498527744,2015-12-10 04:18:42+00:00,10.0,10.0,None,,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1.0,English_springer,0.594467,True,cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True,934,False
674800520222154752,2015-12-10 03:59:15+00:00,11.0,10.0,Tedders,,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1.0,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,dingo,0.00919567,False,3240,False
674793399141146624,,,,,,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,1.0,giant_schnauzer,0.119693,True,Afghan_hound,0.0727627,True,miniature_schnauzer,0.0637859,True,2697,False
674790488185167872,2015-12-10 03:19:24+00:00,13.0,10.0,None,,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1.0,Labrador_retriever,0.8019029999999999,True,Chesapeake_Bay_retriever,0.193575,True,Rottweiler,0.00119305,True,1180,False
674788554665512960,2015-12-10 03:11:43+00:00,9.0,10.0,Maggie,,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1.0,miniature_poodle,0.349561,True,toy_poodle,0.154711,True,Maltese_dog,0.134229,True,871,False
674781762103414784,2015-12-10 02:44:43+00:00,8.0,10.0,None,,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1.0,ocarina,0.148975,False,hamster,0.0689848999999999,False,wool,0.0317285,False,2169,False
674774481756377088,2015-12-10 02:15:47+00:00,11.0,10.0,Superpup,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1.0,Chihuahua,0.407016,True,French_bulldog,0.309978,True,Siamese_cat,0.227677,False,1213,False
674767892831932416,2015-12-10 01:49:36+00:00,12.0,10.0,None,,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1.0,shower_curtain,0.238855,False,sarong,0.0924141,False,kimono,0.0564125,False,1981,False
674764817387900928,2015-12-10 01:37:23+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2.0,Samoyed,0.634695,True,Arctic_fox,0.309853,False,kuvasz,0.019641,True,852,False
674754018082705410,,,,,,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,1.0,seashore,0.352321,False,promontory,0.131753,False,wreck,0.0955966999999999,False,1456,False
674752233200820224,2015-12-10 00:47:23+00:00,12.0,10.0,None,,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2.0,vizsla,0.665516,True,redbone,0.173366,True,basset,0.134783,True,1580,False
674743008475090944,2015-12-10 00:10:43+00:00,10.0,10.0,Sophie,,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1.0,Bernese_mountain_dog,0.583054,True,Shetland_sheepdog,0.0659904,True,Greater_Swiss_Mountain_dog,0.0652362,True,1514,False
674742531037511680,,,,,,,,,,,,,,,,,527,False
674739953134403584,2015-12-09 23:58:35+00:00,11.0,10.0,None,,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1.0,Dandie_Dinmont,0.175915,True,black-footed_ferret,0.0965343,False,toy_poodle,0.0641447,True,1194,False
674737130913071104,2015-12-09 23:47:22+00:00,10.0,10.0,Rufio,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1.0,Pomeranian,0.948537,True,schipperke,0.0143098999999999,True,Chihuahua,0.00812024,True,693,False
674690135443775488,2015-12-09 20:40:38+00:00,3.0,10.0,Patrick,,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1.0,tick,0.242538,False,nail,0.212589,False,screw,0.172838,False,1237,False
674670581682434048,2015-12-09 19:22:56+00:00,9.0,10.0,Jeb,,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1.0,malamute,0.180079,True,Eskimo_dog,0.178033,True,Siberian_husky,0.0779661,True,1751,False
674664755118911488,2015-12-09 18:59:46+00:00,10.0,10.0,Rodman,,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1.0,African_crocodile,0.330625,False,American_alligator,0.0753557,False,mink,0.0574807,False,994,False
674646392044941312,2015-12-09 17:46:48+00:00,5.0,10.0,None,,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1.0,flat-coated_retriever,0.837448,True,groenendael,0.0861665,True,Labrador_retriever,0.0160522,True,1533,False
674644256330530816,2015-12-09 17:38:19+00:00,11.0,10.0,None,,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1.0,soccer_ball,0.398102,False,basset,0.335692,True,cocker_spaniel,0.0729408,True,1111,False
674638615994089473,2015-12-09 17:15:54+00:00,12.0,10.0,None,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1.0,Pomeranian,0.846986,True,chow,0.142014,True,keeshond,0.00260504,True,1806,False
674632714662858753,2015-12-09 16:52:27+00:00,5.0,10.0,None,,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1.0,jellyfish,0.4327479999999999,False,goldfish,0.1131109999999999,False,coral_reef,0.0870471999999999,False,1617,False
674606911342424069,,,,,,,,,,,,,,,,,1013,False
674468880899788800,2015-12-09 06:01:26+00:00,13.0,10.0,Louis,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2.0,chow,0.52623,True,Pomeranian,0.283647,True,toy_poodle,0.0676654,True,6676,False
674447403907457024,2015-12-09 04:36:06+00:00,10.0,10.0,None,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1.0,Brabancon_griffon,0.409909,True,malinois,0.2446489999999999,True,bull_mastiff,0.0748195,True,1137,False
674436901579923456,2015-12-09 03:54:22+00:00,9.0,10.0,Bailey,,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1.0,acorn_squash,0.375392,False,Shih-Tzu,0.105416,True,Lhasa,0.0728323,True,1198,False
674422304705744896,2015-12-09 02:56:22+00:00,12.0,10.0,Ava,,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1.0,golden_retriever,0.964497,True,Labrador_retriever,0.00900618,True,tennis_ball,0.00713883,False,1536,False
674416750885273600,2015-12-09 02:34:18+00:00,10.0,10.0,Jonah,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1.0,Chihuahua,0.287201,True,Boston_bull,0.25092,True,whippet,0.141012,True,731,False
674410619106390016,2015-12-09 02:09:56+00:00,10.0,10.0,Lenny,,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1.0,brown_bear,0.698207,False,sea_lion,0.0464745,False,beagle,0.0194268,True,1289,False
674394782723014656,2015-12-09 01:07:00+00:00,8.0,10.0,Gary,,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1.0,toilet_tissue,0.134983,False,mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True,1607,False
674372068062928900,2015-12-08 23:36:44+00:00,10.0,10.0,Chesney,,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1.0,seashore,0.346126,False,American_alligator,0.106404,False,sandbar,0.0493491,False,931,False
674330906434379776,,,,,,,,,,,,,,,,,602,False
674318007229923329,2015-12-08 20:01:55+00:00,8.0,10.0,Lennon,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1.0,porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False,1516,False
674307341513269249,,,,,,,,,,,,,,,,,12129,False
674291837063053312,2015-12-08 18:17:56+00:00,11.0,10.0,Kenny,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1.0,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True,15817,False
674271431610523648,2015-12-08 16:56:51+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1.0,German_shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True,1682,False
674269164442398721,2015-12-08 16:47:50+00:00,8.0,10.0,Bob,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1.0,pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True,961,False
674265582246694913,2015-12-08 16:33:36+00:00,2.0,10.0,Henry,,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1.0,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False,1766,False
674262580978937856,2015-12-08 16:21:41+00:00,9.0,10.0,Gus,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1.0,Greater_Swiss_Mountain_dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True,1391,False
674255168825880576,2015-12-08 15:52:13+00:00,10.0,10.0,Bobbay,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1.0,Eskimo_dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True,1581,False
674082852460433408,2015-12-08 04:27:30+00:00,11.0,10.0,a,,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1.0,Pomeranian,0.666957,True,Shetland_sheepdog,0.0280194,True,ski_mask,0.0206827,False,804,False
674075285688614912,2015-12-08 03:57:26+00:00,11.0,10.0,Mitch,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1.0,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True,1047,False
674063288070742018,2015-12-08 03:09:46+00:00,5.0,10.0,Earl,,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1.0,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False,6769,False
674053186244734976,2015-12-08 02:29:37+00:00,10.0,10.0,Stanley,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1.0,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True,3576,False
674051556661161984,2015-12-08 02:23:09+00:00,10.0,10.0,Lucy,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1.0,Shih-Tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False,1564,False
674045139690631169,2015-12-08 01:57:39+00:00,3.0,10.0,None,,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1.0,robin,0.369661,False,rhinoceros_beetle,0.110607,False,European_fire_salamander,0.0431782,False,1520,False
674042553264685056,2015-12-08 01:47:22+00:00,12.0,10.0,None,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1.0,toy_poodle,0.927975,True,miniature_poodle,0.0689463999999999,True,standard_poodle,0.00131575,True,772,False
674038233588723717,2015-12-08 01:30:12+00:00,12.0,10.0,Kaiya,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1.0,Eskimo_dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True,1176,False
674036086168010753,2015-12-08 01:21:40+00:00,9.0,10.0,Daisy,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1.0,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True,906,False
674024893172875264,2015-12-08 00:37:11+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1.0,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False,1914,False
674019345211760640,2015-12-08 00:15:09+00:00,10.0,10.0,Acro,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1.0,collie,0.992732,True,borzoi,0.0050428999999999,True,Shetland_sheepdog,0.00172478,True,1208,False
674014384960745472,2015-12-07 23:55:26+00:00,11.0,10.0,Aiden,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1.0,Pembroke,0.74232,True,Cardigan,0.0849371,True,Eskimo_dog,0.0683208999999999,True,1676,False
674008982932058114,2015-12-07 23:33:58+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1.0,jigsaw_puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False,1297,False
673956914389192708,2015-12-07 20:07:04+00:00,10.0,10.0,one,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1.0,pug,0.5861609999999999,True,Brabancon_griffon,0.0827437,True,Chihuahua,0.0458777,True,2091,False
673919437611909120,2015-12-07 17:38:09+00:00,11.0,10.0,Obie,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1.0,jack-o'-lantern,0.172079,False,schipperke,0.1159839999999999,True,miniature_pinscher,0.052175,True,1251,False
673906403526995968,2015-12-07 16:46:21+00:00,3.0,10.0,None,,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1.0,toilet_seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True,3406,False
673887867907739649,2015-12-07 15:32:42+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2.0,Brabancon_griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.163288,True,994,False
673716320723169284,,,,,,,,,,,,,,,,,3289,False
673715861853720576,2015-12-07 04:09:13+00:00,4.0,10.0,a,,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,1.0,suit,0.404115,False,bow_tie,0.294683,False,Windsor_tie,0.1327009999999999,False,3815,False
673711475735838725,2015-12-07 03:51:47+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1.0,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True,1114,False
673709992831262724,2015-12-07 03:45:53+00:00,12.0,10.0,None,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1.0,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True,908,False
673708611235921920,2015-12-07 03:40:24+00:00,12.0,10.0,Riley,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1.0,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True,1153,False
673707060090052608,2015-12-07 03:34:14+00:00,10.0,10.0,Raymond,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1.0,German_short-haired_pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True,1177,False
673705679337693185,2015-12-07 03:28:45+00:00,8.0,10.0,Dot,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1.0,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.0638989,True,1337,False
673700254269775872,2015-12-07 03:07:12+00:00,3.0,10.0,None,,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,1.0,water_bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False,1532,False
673697980713705472,2015-12-07 02:58:09+00:00,8.0,10.0,Pickles,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1.0,porcupine,0.151876,False,hen,0.1113799999999999,False,doormat,0.0589337,False,4067,False
673689733134946305,2015-12-07 02:25:23+00:00,11.0,10.0,None,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1.0,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988738999999999,False,1855,False
673688752737402881,2015-12-07 02:21:29+00:00,9.0,10.0,Larry,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1.0,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True,1325,False
673686845050527744,2015-12-07 02:13:55+00:00,11.0,10.0,George,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1.0,Pekinese,0.1859029999999999,True,guinea_pig,0.172951,False,pug,0.166183,True,1544,False
673680198160809984,2015-12-07 01:47:30+00:00,13.0,10.0,Shnuggles,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1.0,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True,1460,False
673662677122719744,2015-12-07 00:37:52+00:00,12.0,10.0,Kendall,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1.0,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True,1339,False
673656262056419329,2015-12-07 00:12:23+00:00,10.0,10.0,Albert,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1.0,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True,769,False
673636718965334016,2015-12-06 22:54:44+00:00,10.0,10.0,a,,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1.0,wombat,0.880257,False,corn,0.0194207,False,pug,0.0190442999999999,True,1194,False
673612854080196609,2015-12-06 21:19:54+00:00,7.0,10.0,Jeffri,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1.0,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False,1691,False
673583129559498752,2015-12-06 19:21:47+00:00,11.0,10.0,Sandy,,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1.0,Arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True,1273,False
673580926094458881,2015-12-06 19:13:01+00:00,8.0,10.0,None,,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1.0,beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True,882,False
673576835670777856,2015-12-06 18:56:46+00:00,7.0,10.0,None,,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,1.0,teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.0727351,False,1482,False
673363615379013632,2015-12-06 04:49:31+00:00,11.0,10.0,None,pupper,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,1.0,ox,0.193431,False,warthog,0.1238269999999999,False,bison,0.111177,False,1088,False
673359818736984064,2015-12-06 04:34:25+00:00,8.0,10.0,Steve,,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1.0,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.0348324999999999,True,1558,False
673355879178194945,2015-12-06 04:18:46+00:00,11.0,10.0,Koda,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1.0,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True,1606,False
673352124999274496,2015-12-06 04:03:51+00:00,12.0,10.0,None,,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1.0,golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True,1761,False
673350198937153538,2015-12-06 03:56:12+00:00,9.0,10.0,Bella,,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1.0,West_Highland_white_terrier,0.119188,True,quill,0.104014,False,Maltese_dog,0.093944,True,784,False
673345638550134785,2015-12-06 03:38:05+00:00,7.0,10.0,Gerald,,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1.0,hamster,0.761025,False,weasel,0.0693617,False,Pomeranian,0.064627,True,2700,False
673343217010679808,2015-12-06 03:28:27+00:00,11.0,10.0,None,,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1.0,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True,1038,False
673342308415348736,2015-12-06 03:24:51+00:00,10.0,10.0,Django,pupper,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,ski_mask,0.981017,False,Chihuahua,0.0135592,True,kelpie,0.00065218,True,1362,False
673320132811366400,2015-12-06 01:56:44+00:00,11.0,10.0,Frankie,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True,14441,False
673317986296586240,2015-12-06 01:48:12+00:00,10.0,10.0,None,,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,2.0,miniature_pinscher,0.3840989999999999,True,bloodhound,0.0799232,True,Rottweiler,0.0685941,True,924,False
673295268553605120,2015-12-06 00:17:55+00:00,8.0,10.0,Eve,pupper,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,golden_retriever,0.889241,True,Labrador_retriever,0.0646833,True,Great_Pyrenees,0.0126126,True,8046,False
673270968295534593,2015-12-05 22:41:22+00:00,11.0,10.0,Mac,,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1.0,Shih-Tzu,0.610453,True,Maltese_dog,0.166815,True,Old_English_sheepdog,0.132015,True,1134,False
673240798075449344,2015-12-05 20:41:29+00:00,6.0,10.0,None,,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1.0,Airedale,0.443004,True,brown_bear,0.1141619999999999,False,Chesapeake_Bay_retriever,0.0946386,True,1510,False
673213039743795200,2015-12-05 18:51:11+00:00,10.0,10.0,Dexter,,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1.0,schipperke,0.8880819999999999,True,groenendael,0.0477274,True,kelpie,0.041398,True,2410,False
673148804208660480,2015-12-05 14:35:56+00:00,8.0,10.0,Fletcher,pupper,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1.0,tub,0.8730100000000001,False,bathtub,0.0914341,False,toilet_seat,0.0254562999999999,False,1822,False
672997845381865473,2015-12-05 04:36:04+00:00,12.0,10.0,Kenzie,,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1.0,chow,0.517255,True,Pomeranian,0.206053,True,koala,0.1270369999999999,False,2092,False
672995267319328768,2015-12-05 04:25:50+00:00,8.0,10.0,Pumpkin,,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1.0,French_bulldog,0.7195590000000001,True,boxer,0.166927,True,Boston_bull,0.101354,True,1001,False
672988786805112832,2015-12-05 04:00:04+00:00,10.0,10.0,Schnozz,pupper,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1.0,Lakeland_terrier,0.8366319999999999,True,West_Highland_white_terrier,0.0738996,True,wire-haired_fox_terrier,0.0381601,True,1039,False
672984142909456390,2015-12-05 03:41:37+00:00,9.0,10.0,None,,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1.0,wombat,0.73878,False,beaver,0.133368,False,wallaby,0.0323701,False,1338,False
672980819271634944,2015-12-05 03:28:25+00:00,5.0,10.0,None,,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1.0,car_mirror,0.232754,False,basset,0.219461,True,beagle,0.112397,True,1930,False
672975131468300288,2015-12-05 03:05:49+00:00,10.0,10.0,Chuckles,pupper,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1.0,pug,0.8364209999999999,True,Brabancon_griffon,0.0446678,True,French_bulldog,0.0365705,True,1813,False
672970152493887488,2015-12-05 02:46:02+00:00,7.0,10.0,Chet,pupper,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1.0,leaf_beetle,0.340154,False,rhinoceros_beetle,0.139698,False,crayfish,0.0580336,False,1019,False
672968025906282496,2015-12-05 02:37:35+00:00,11.0,10.0,Gustaf,,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1.0,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,Airedale,0.0656486999999999,True,1405,False
